k,mag,ang,re,im
6.790000e+02,1.514299e+02,-9.000146e+01,-3.859541e-03,-1.514299e+02
6.800000e+02,1.024096e+02,9.000671e+01,-1.198520e-02,1.024096e+02
6.810000e+02,1.024096e+02,-9.000671e+01,-1.198520e-02,-1.024096e+02
6.820000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
6.830000e+02,8.825391e-01,1.800000e+02,-8.825391e-01,0.000000e+00
6.840000e+02,1.725378e+00,1.800000e+02,-1.725378e+00,0.000000e+00
6.850000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
6.860000e+02,4.626070e+00,1.298143e+02,-2.962078e+00,3.553395e+00
6.870000e+02,4.626070e+00,-1.298143e+02,-2.962078e+00,-3.553395e+00
6.880000e+02,2.733261e+01,1.015082e+02,-5.453075e+00,2.678312e+01
6.890000e+02,2.733261e+01,-1.015082e+02,-5.453075e+00,-2.678312e+01
6.900000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
6.910000e+02,2.163227e+01,1.800000e+02,-2.163227e+01,0.000000e+00
6.920000e+02,6.599076e+01,1.728327e+02,-6.547511e+01,8.233476e+00
6.930000e+02,6.599076e+01,-1.728327e+02,-6.547511e+01,-8.233476e+00
6.940000e+02,1.111953e-11,0.000000e+00,1.111953e-11,0.000000e+00
6.950000e+02,2.764385e+02,9.000000e+01,-1.095734e-06,2.764385e+02
6.960000e+02,2.764385e+02,-9.000000e+01,-1.095734e-06,-2.764385e+02
6.970000e+02,1.904671e+02,9.000061e+01,-2.031363e-03,1.904671e+02
6.980000e+02,1.904671e+02,-9.000061e+01,-2.031363e-03,-1.904671e+02
6.990000e+02,1.514299e+02,9.000145e+01,-3.832723e-03,1.514299e+02
7.000000e+02,1.514299e+02,-9.000145e+01,-3.832723e-03,-1.514299e+02
7.010000e+02,1.024098e+02,9.000654e+01,-1.169515e-02,1.024098e+02
7.020000e+02,1.024098e+02,-9.000654e+01,-1.169515e-02,-1.024098e+02
7.030000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
7.040000e+02,8.912884e-01,1.800000e+02,-8.912884e-01,0.000000e+00
7.050000e+02,1.717620e+00,1.800000e+02,-1.717620e+00,0.000000e+00
7.060000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
7.070000e+02,4.561731e+00,1.306165e+02,-2.969654e+00,3.462736e+00
7.080000e+02,4.561731e+00,-1.306165e+02,-2.969654e+00,-3.462736e+00
7.090000e+02,2.756278e+01,1.010359e+02,-5.276201e+00,2.705307e+01
7.100000e+02,2.756278e+01,-1.010359e+02,-5.276201e+00,-2.705307e+01
7.110000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
7.120000e+02,2.162717e+01,1.800000e+02,-2.162717e+01,0.000000e+00
7.130000e+02,6.621105e+01,1.725145e+02,-6.564679e+01,8.625698e+00
7.140000e+02,6.621105e+01,-1.725145e+02,-6.564679e+01,-8.625698e+00
7.150000e+02,1.159030e-11,0.000000e+00,1.159030e-11,0.000000e+00
7.160000e+02,2.764385e+02,9.000000e+01,-1.093912e-06,2.764385e+02
7.170000e+02,2.764385e+02,-9.000000e+01,-1.093912e-06,-2.764385e+02
7.180000e+02,1.904671e+02,9.000061e+01,-2.023429e-03,1.904671e+02
7.190000e+02,1.904671e+02,-9.000061e+01,-2.023429e-03,-1.904671e+02
7.200000e+02,1.514299e+02,9.000144e+01,-3.805899e-03,1.514299e+02
7.210000e+02,1.514299e+02,-9.000144e+01,-3.805899e-03,-1.514299e+02
7.220000e+02,1.024099e+02,9.000638e+01,-1.140475e-02,1.024099e+02
7.230000e+02,1.024099e+02,-9.000638e+01,-1.140475e-02,-1.024099e+02
7.240000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
7.250000e+02,9.004360e-01,1.800000e+02,-9.004360e-01,0.000000e+00
7.260000e+02,1.709366e+00,1.800000e+02,-1.709366e+00,0.000000e+00
7.270000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
7.280000e+02,4.499384e+00,1.314162e+02,-2.976450e+00,3.374197e+00
7.290000e+02,4.499384e+00,-1.314162e+02,-2.976450e+00,-3.374197e+00
7.300000e+02,2.778979e+01,1.005823e+02,-5.103521e+00,2.731715e+01
7.310000e+02,2.778979e+01,-1.005823e+02,-5.103521e+00,-2.731715e+01
7.320000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
7.330000e+02,2.162236e+01,1.800000e+02,-2.162236e+01,0.000000e+00
7.340000e+02,6.642645e+01,1.722197e+02,-6.581496e+01,8.992427e+00
7.350000e+02,6.642645e+01,-1.722197e+02,-6.581496e+01,-8.992427e+00
7.360000e+02,1.379520e-11,0.000000e+00,1.379520e-11,0.000000e+00
7.370000e+02,2.764385e+02,9.000000e+01,-1.092091e-06,2.764385e+02
7.380000e+02,2.764385e+02,-9.000000e+01,-1.092091e-06,-2.764385e+02
7.390000e+02,1.904671e+02,9.000061e+01,-2.015494e-03,1.904671e+02
7.400000e+02,1.904671e+02,-9.000061e+01,-2.015494e-03,-1.904671e+02
7.410000e+02,1.514299e+02,9.000143e+01,-3.779069e-03,1.514299e+02
7.420000e+02,1.514299e+02,-9.000143e+01,-3.779069e-03,-1.514299e+02
7.430000e+02,1.024101e+02,9.000622e+01,-1.111400e-02,1.024101e+02
7.440000e+02,1.024101e+02,-9.000622e+01,-1.111400e-02,-1.024101e+02
7.450000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
7.460000e+02,9.100214e-01,1.800000e+02,-9.100214e-01,0.000000e+00
7.470000e+02,1.700565e+00,1.800000e+02,-1.700565e+00,0.000000e+00
7.480000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
7.490000e+02,4.438931e+00,1.322147e+02,-2.982562e+00,3.287618e+00
7.500000e+02,4.438931e+00,-1.322147e+02,-2.982562e+00,-3.287618e+00
7.510000e+02,2.801372e+01,1.001459e+02,-4.934785e+00,2.757565e+01
7.520000e+02,2.801372e+01,-1.001459e+02,-4.934785e+00,-2.757565e+01
7.530000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
7.540000e+02,2.161780e+01,1.800000e+02,-2.161780e+01,0.000000e+00
7.550000e+02,6.663718e+01,1.719453e+02,-6.597980e+01,9.337066e+00
7.560000e+02,6.663718e+01,-1.719453e+02,-6.597980e+01,-9.337066e+00
7.570000e+02,9.404153e-13,0.000000e+00,9.404153e-13,0.000000e+00
7.580000e+02,2.764385e+02,9.000000e+01,-1.090269e-06,2.764385e+02
7.590000e+02,2.764385e+02,-9.000000e+01,-1.090269e-06,-2.764385e+02
7.600000e+02,1.904671e+02,9.000060e+01,-2.007559e-03,1.904671e+02
7.610000e+02,1.904671e+02,-9.000060e+01,-2.007559e-03,-1.904671e+02
7.620000e+02,1.514299e+02,9.000142e+01,-3.752233e-03,1.514299e+02
7.630000e+02,1.514299e+02,-9.000142e+01,-3.752233e-03,-1.514299e+02
7.640000e+02,1.024102e+02,9.000606e+01,-1.082290e-02,1.024102e+02
7.650000e+02,1.024102e+02,-9.000606e+01,-1.082290e-02,-1.024102e+02
7.660000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
7.670000e+02,9.200908e-01,1.800000e+02,-9.200908e-01,0.000000e+00
7.680000e+02,1.691157e+00,1.800000e+02,-1.691157e+00,0.000000e+00
7.690000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
7.700000e+02,4.380281e+00,1.330131e+02,-2.988079e+00,3.202850e+00
7.710000e+02,4.380281e+00,-1.330131e+02,-2.988079e+00,-3.202850e+00
7.720000e+02,2.823464e+01,9.972580e+01,-4.769768e+00,2.782884e+01
7.730000e+02,2.823464e+01,-9.972580e+01,-4.769768e+00,-2.782884e+01
7.740000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
7.750000e+02,2.161348e+01,1.800000e+02,-2.161348e+01,0.000000e+00
7.760000e+02,6.684349e+01,1.716887e+02,-6.614145e+01,9.662332e+00
7.770000e+02,6.684349e+01,-1.716887e+02,-6.614145e+01,-9.662332e+00
7.780000e+02,1.317293e-11,0.000000e+00,1.317293e-11,0.000000e+00
7.790000e+02,2.764385e+02,9.000000e+01,-1.088448e-06,2.764385e+02
7.800000e+02,2.764385e+02,-9.000000e+01,-1.088448e-06,-2.764385e+02
7.810000e+02,1.904671e+02,9.000060e+01,-1.999623e-03,1.904671e+02
7.820000e+02,1.904671e+02,-9.000060e+01,-1.999623e-03,-1.904671e+02
7.830000e+02,1.514299e+02,9.000141e+01,-3.725390e-03,1.514299e+02
7.840000e+02,1.514299e+02,-9.000141e+01,-3.725390e-03,-1.514299e+02
7.850000e+02,1.024104e+02,9.000589e+01,-1.053144e-02,1.024104e+02
7.860000e+02,1.024104e+02,-9.000589e+01,-1.053144e-02,-1.024104e+02
7.870000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
7.880000e+02,9.306986e-01,1.800000e+02,-9.306986e-01,0.000000e+00
7.890000e+02,1.681072e+00,1.800000e+02,-1.681072e+00,0.000000e+00
7.900000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
7.910000e+02,4.323350e+00,1.338128e+02,-2.993077e+00,3.119751e+00
7.920000e+02,4.323350e+00,-1.338128e+02,-2.993077e+00,-3.119751e+00
7.930000e+02,2.845264e+01,9.932083e+01,-4.608262e+00,2.807698e+01
7.940000e+02,2.845264e+01,-9.932083e+01,-4.608262e+00,-2.807698e+01
7.950000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
7.960000e+02,2.160938e+01,1.800000e+02,-2.160938e+01,0.000000e+00
7.970000e+02,6.704558e+01,1.714477e+02,-6.630007e+01,9.970439e+00
7.980000e+02,6.704558e+01,-1.714477e+02,-6.630007e+01,-9.970439e+00
7.990000e+02,1.439309e-11,0.000000e+00,1.439309e-11,0.000000e+00
8.000000e+02,2.764385e+02,9.000000e+01,-1.086626e-06,2.764385e+02
8.010000e+02,2.764385e+02,-9.000000e+01,-1.086626e-06,-2.764385e+02
8.020000e+02,1.904671e+02,9.000060e+01,-1.991686e-03,1.904671e+02
8.030000e+02,1.904671e+02,-9.000060e+01,-1.991686e-03,-1.904671e+02
8.040000e+02,1.514299e+02,9.000140e+01,-3.698542e-03,1.514299e+02
8.050000e+02,1.514299e+02,-9.000140e+01,-3.698542e-03,-1.514299e+02
8.060000e+02,1.024105e+02,9.000573e+01,-1.023964e-02,1.024105e+02
8.070000e+02,1.024105e+02,-9.000573e+01,-1.023964e-02,-1.024105e+02
8.080000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
8.090000e+02,9.419095e-01,1.800000e+02,-9.419095e-01,0.000000e+00
8.100000e+02,1.670231e+00,1.800000e+02,-1.670231e+00,0.000000e+00
8.110000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
8.120000e+02,4.268062e+00,1.346150e+02,-2.997626e+00,3.038189e+00
8.130000e+02,4.268062e+00,-1.346150e+02,-2.997626e+00,-3.038189e+00
8.140000e+02,2.866778e+01,9.893009e+01,-4.450080e+00,2.832029e+01
8.150000e+02,2.866778e+01,-9.893009e+01,-4.450080e+00,-2.832029e+01
8.160000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
8.170000e+02,2.160548e+01,1.800000e+02,-2.160548e+01,0.000000e+00
8.180000e+02,6.724364e+01,1.712208e+02,-6.645580e+01,1.026322e+01
8.190000e+02,6.724364e+01,-1.712208e+02,-6.645580e+01,-1.026322e+01
8.200000e+02,1.237260e-11,0.000000e+00,1.237260e-11,0.000000e+00
8.210000e+02,2.764385e+02,9.000000e+01,-1.084805e-06,2.764385e+02
8.220000e+02,2.764385e+02,-9.000000e+01,-1.084805e-06,-2.764385e+02
8.230000e+02,1.904671e+02,9.000060e+01,-1.983749e-03,1.904671e+02
8.240000e+02,1.904671e+02,-9.000060e+01,-1.983749e-03,-1.904671e+02
8.250000e+02,1.514299e+02,9.000139e+01,-3.671687e-03,1.514299e+02
8.260000e+02,1.514299e+02,-9.000139e+01,-3.671687e-03,-1.514299e+02
8.270000e+02,1.024106e+02,9.000557e+01,-9.947488e-03,1.024106e+02
8.280000e+02,1.024106e+02,-9.000557e+01,-9.947488e-03,-1.024106e+02
8.290000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
8.300000e+02,9.538016e-01,1.800000e+02,-9.538016e-01,0.000000e+00
8.310000e+02,1.658536e+00,1.800000e+02,-1.658536e+00,0.000000e+00
8.320000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
8.330000e+02,4.214347e+00,1.354206e+02,-3.001790e+00,2.958036e+00
8.340000e+02,4.214347e+00,-1.354206e+02,-3.001790e+00,-2.958036e+00
8.350000e+02,2.888016e+01,9.855274e+01,-4.295049e+00,2.855899e+01
8.360000e+02,2.888016e+01,-9.855274e+01,-4.295049e+00,-2.855899e+01
8.370000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
8.380000e+02,2.160178e+01,1.800000e+02,-2.160178e+01,0.000000e+00
8.390000e+02,6.743785e+01,1.710064e+02,-6.660875e+01,1.054221e+01
8.400000e+02,6.743785e+01,-1.710064e+02,-6.660875e+01,-1.054221e+01
8.410000e+02,1.464624e-11,0.000000e+00,1.464624e-11,0.000000e+00
8.420000e+02,2.764385e+02,9.000000e+01,-1.082983e-06,2.764385e+02
8.430000e+02,2.764385e+02,-9.000000e+01,-1.082983e-06,-2.764385e+02
8.440000e+02,1.904671e+02,9.000059e+01,-1.975811e-03,1.904671e+02
8.450000e+02,1.904671e+02,-9.000059e+01,-1.975811e-03,-1.904671e+02
8.460000e+02,1.514299e+02,9.000138e+01,-3.644826e-03,1.514299e+02
8.470000e+02,1.514299e+02,-9.000138e+01,-3.644826e-03,-1.514299e+02
8.480000e+02,1.024108e+02,9.000540e+01,-9.654987e-03,1.024108e+02
8.490000e+02,1.024108e+02,-9.000540e+01,-9.654987e-03,-1.024108e+02
8.500000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
8.510000e+02,9.664705e-01,1.800000e+02,-9.664705e-01,0.000000e+00
8.520000e+02,1.645870e+00,1.800000e+02,-1.645870e+00,0.000000e+00
8.530000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
8.540000e+02,4.162143e+00,1.362310e+02,-3.005627e+00,2.879173e+00
8.550000e+02,4.162143e+00,-1.362310e+02,-3.005627e+00,-2.879173e+00
8.560000e+02,2.908983e+01,9.818798e+01,-4.143011e+00,2.879329e+01
8.570000e+02,2.908983e+01,-9.818798e+01,-4.143011e+00,-2.879329e+01
8.580000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
8.590000e+02,2.159824e+01,1.800000e+02,-2.159824e+01,0.000000e+00
8.600000e+02,6.762838e+01,1.708033e+02,-6.675904e+01,1.080872e+01
8.610000e+02,6.762838e+01,-1.708033e+02,-6.675904e+01,-1.080872e+01
8.620000e+02,1.501966e-11,0.000000e+00,1.501966e-11,0.000000e+00
8.630000e+02,2.764385e+02,9.000000e+01,-1.081161e-06,2.764385e+02
8.640000e+02,2.764385e+02,-9.000000e+01,-1.081161e-06,-2.764385e+02
8.650000e+02,1.904671e+02,9.000059e+01,-1.967873e-03,1.904671e+02
8.660000e+02,1.904671e+02,-9.000059e+01,-1.967873e-03,-1.904671e+02
8.670000e+02,1.514299e+02,9.000137e+01,-3.617959e-03,1.514299e+02
8.680000e+02,1.514299e+02,-9.000137e+01,-3.617959e-03,-1.514299e+02
8.690000e+02,1.024109e+02,9.000524e+01,-9.362137e-03,1.024109e+02
8.700000e+02,1.024109e+02,-9.000524e+01,-9.362137e-03,-1.024109e+02
8.710000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
8.720000e+02,9.800353e-01,1.800000e+02,-9.800353e-01,0.000000e+00
8.730000e+02,1.632092e+00,1.800000e+02,-1.632092e+00,0.000000e+00
8.740000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
8.750000e+02,4.111392e+00,1.370472e+02,-3.009191e+00,2.801484e+00
8.760000e+02,4.111392e+00,-1.370472e+02,-3.009191e+00,-2.801484e+00
8.770000e+02,2.929688e+01,9.783509e+01,-3.993820e+00,2.902338e+01
8.780000e+02,2.929688e+01,-9.783509e+01,-3.993820e+00,-2.902338e+01
8.790000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
8.800000e+02,2.159488e+01,1.800000e+02,-2.159488e+01,0.000000e+00
8.810000e+02,6.781539e+01,1.706104e+02,-6.690678e+01,1.106385e+01
8.820000e+02,6.781539e+01,-1.706104e+02,-6.690678e+01,-1.106385e+01
8.830000e+02,1.410398e-11,0.000000e+00,1.410398e-11,0.000000e+00
8.840000e+02,2.764385e+02,9.000000e+01,-1.079339e-06,2.764385e+02
8.850000e+02,2.764385e+02,-9.000000e+01,-1.079339e-06,-2.764385e+02
8.860000e+02,1.904671e+02,9.000059e+01,-1.959933e-03,1.904671e+02
8.870000e+02,1.904671e+02,-9.000059e+01,-1.959933e-03,-1.904671e+02
8.880000e+02,1.514300e+02,9.000136e+01,-3.591085e-03,1.514300e+02
8.890000e+02,1.514300e+02,-9.000136e+01,-3.591085e-03,-1.514300e+02
8.900000e+02,1.024111e+02,9.000507e+01,-9.068939e-03,1.024111e+02
8.910000e+02,1.024111e+02,-9.000507e+01,-9.068939e-03,-1.024111e+02
8.920000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
8.930000e+02,9.946476e-01,1.800000e+02,-9.946476e-01,0.000000e+00
8.940000e+02,1.617024e+00,1.800000e+02,-1.617024e+00,0.000000e+00
8.950000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
8.960000e+02,4.062046e+00,1.378704e+02,-3.012532e+00,2.724861e+00
8.970000e+02,4.062046e+00,-1.378704e+02,-3.012532e+00,-2.724861e+00
8.980000e+02,2.950139e+01,9.749341e+01,-3.847342e+00,2.924944e+01
8.990000e+02,2.950139e+01,-9.749341e+01,-3.847342e+00,-2.924944e+01
9.000000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
9.010000e+02,2.159166e+01,1.800000e+02,-2.159166e+01,0.000000e+00
9.020000e+02,6.799902e+01,1.704269e+02,-6.705208e+01,1.130859e+01
9.030000e+02,6.799902e+01,-1.704269e+02,-6.705208e+01,-1.130859e+01
9.040000e+02,1.507554e-11,0.000000e+00,1.507554e-11,0.000000e+00
9.050000e+02,2.764385e+02,9.000000e+01,-1.077518e-06,2.764385e+02
9.060000e+02,2.764385e+02,-9.000000e+01,-1.077518e-06,-2.764385e+02
9.070000e+02,1.904671e+02,9.000059e+01,-1.951993e-03,1.904671e+02
9.080000e+02,1.904671e+02,-9.000059e+01,-1.951993e-03,-1.904671e+02
9.090000e+02,1.514300e+02,9.000135e+01,-3.564206e-03,1.514300e+02
9.100000e+02,1.514300e+02,-9.000135e+01,-3.564206e-03,-1.514300e+02
9.110000e+02,1.024112e+02,9.000491e+01,-8.775392e-03,1.024112e+02
9.120000e+02,1.024112e+02,-9.000491e+01,-8.775392e-03,-1.024112e+02
9.130000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
9.140000e+02,1.010505e+00,1.800000e+02,-1.010505e+00,0.000000e+00
9.150000e+02,1.600438e+00,1.800000e+02,-1.600438e+00,0.000000e+00
9.160000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
9.170000e+02,4.014061e+00,1.387017e+02,-3.015698e+00,2.649198e+00
9.180000e+02,4.014061e+00,-1.387017e+02,-3.015698e+00,-2.649198e+00
9.190000e+02,2.970341e+01,9.716234e+01,-3.703452e+00,2.947163e+01
9.200000e+02,2.970341e+01,-9.716234e+01,-3.703452e+00,-2.947163e+01
9.210000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
9.220000e+02,2.158858e+01,1.800000e+02,-2.158858e+01,0.000000e+00
9.230000e+02,6.817941e+01,1.702520e+02,-6.719504e+01,1.154377e+01
9.240000e+02,6.817941e+01,-1.702520e+02,-6.719504e+01,-1.154377e+01
9.250000e+02,1.432936e-11,0.000000e+00,1.432936e-11,0.000000e+00
9.260000e+02,2.764385e+02,9.000000e+01,-1.075696e-06,2.764385e+02
9.270000e+02,2.764385e+02,-9.000000e+01,-1.075696e-06,-2.764385e+02
9.280000e+02,1.904671e+02,9.000058e+01,-1.944052e-03,1.904671e+02
9.290000e+02,1.904671e+02,-9.000058e+01,-1.944052e-03,-1.904671e+02
9.300000e+02,1.514300e+02,9.000134e+01,-3.537320e-03,1.514300e+02
9.310000e+02,1.514300e+02,-9.000134e+01,-3.537320e-03,-1.514300e+02
9.320000e+02,1.024113e+02,9.000475e+01,-8.481497e-03,1.024113e+02
9.330000e+02,1.024113e+02,-9.000475e+01,-8.481497e-03,-1.024113e+02
9.340000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
9.350000e+02,1.027875e+00,1.800000e+02,-1.027875e+00,0.000000e+00
9.360000e+02,1.582035e+00,1.800000e+02,-1.582035e+00,0.000000e+00
9.370000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
9.380000e+02,3.967400e+00,1.395423e+02,-3.018735e+00,2.574393e+00
9.390000e+02,3.967400e+00,-1.395423e+02,-3.018735e+00,-2.574393e+00
9.400000e+02,2.990302e+01,9.684130e+01,-3.562036e+00,2.969011e+01
9.410000e+02,2.990302e+01,-9.684130e+01,-3.562036e+00,-2.969011e+01
9.420000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
9.430000e+02,2.158564e+01,1.800000e+02,-2.158564e+01,0.000000e+00
9.440000e+02,6.835669e+01,1.700850e+02,-6.733573e+01,1.177013e+01
9.450000e+02,6.835669e+01,-1.700850e+02,-6.733573e+01,-1.177013e+01
9.460000e+02,1.500010e-11,0.000000e+00,1.500010e-11,0.000000e+00
9.470000e+02,2.764385e+02,9.000000e+01,-1.073874e-06,2.764385e+02
9.480000e+02,2.764385e+02,-9.000000e+01,-1.073874e-06,-2.764385e+02
9.490000e+02,1.904671e+02,9.000058e+01,-1.936111e-03,1.904671e+02
9.500000e+02,1.904671e+02,-9.000058e+01,-1.936111e-03,-1.904671e+02
9.510000e+02,1.514300e+02,9.000133e+01,-3.510429e-03,1.514300e+02
9.520000e+02,1.514300e+02,-9.000133e+01,-3.510429e-03,-1.514300e+02
9.530000e+02,1.024115e+02,9.000458e+01,-8.187255e-03,1.024115e+02
9.540000e+02,1.024115e+02,-9.000458e+01,-8.187255e-03,-1.024115e+02
9.550000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
9.560000e+02,1.047132e+00,1.800000e+02,-1.047132e+00,0.000000e+00
9.570000e+02,1.561404e+00,1.800000e+02,-1.561404e+00,0.000000e+00
9.580000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
9.590000e+02,3.922033e+00,1.403934e+02,-3.021688e+00,2.500348e+00
9.600000e+02,3.922033e+00,-1.403934e+02,-3.021688e+00,-2.500348e+00
9.610000e+02,3.010028e+01,9.652977e+01,-3.422987e+00,2.990502e+01
9.620000e+02,3.010028e+01,-9.652977e+01,-3.422987e+00,-2.990502e+01
9.630000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
9.640000e+02,2.158283e+01,1.800000e+02,-2.158283e+01,0.000000e+00
9.650000e+02,6.853098e+01,1.699252e+02,-6.747425e+01,1.198832e+01
9.660000e+02,6.853098e+01,-1.699252e+02,-6.747425e+01,-1.198832e+01
9.670000e+02,1.712883e-11,0.000000e+00,1.712883e-11,0.000000e+00
9.680000e+02,2.764385e+02,9.000000e+01,-1.072052e-06,2.764385e+02
9.690000e+02,2.764385e+02,-9.000000e+01,-1.072052e-06,-2.764385e+02
9.700000e+02,1.904671e+02,9.000058e+01,-1.928169e-03,1.904671e+02
9.710000e+02,1.904671e+02,-9.000058e+01,-1.928169e-03,-1.904671e+02
9.720000e+02,1.514300e+02,9.000132e+01,-3.483531e-03,1.514300e+02
9.730000e+02,1.514300e+02,-9.000132e+01,-3.483531e-03,-1.514300e+02
9.740000e+02,1.024116e+02,9.000442e+01,-7.892665e-03,1.024116e+02
9.750000e+02,1.024116e+02,-9.000442e+01,-7.892665e-03,-1.024116e+02
9.760000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
9.770000e+02,1.068833e+00,1.800000e+02,-1.068833e+00,0.000000e+00
9.780000e+02,1.537946e+00,1.800000e+02,-1.537946e+00,0.000000e+00
9.790000e+02,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
9.800000e+02,3.877936e+00,1.412561e+02,-3.024602e+00,2.426967e+00
9.810000e+02,3.877936e+00,-1.412561e+02,-3.024602e+00,-2.426967e+00
9.820000e+02,3.029527e+01,9.622727e+01,-3.286204e+00,3.011651e+01
9.830000e+02,3.029527e+01,-9.622727e+01,-3.286204e+00,-3.011651e+01
9.840000e+02,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
9.850000e+02,2.158013e+01,1.800000e+02,-2.158013e+01,0.000000e+00
9.860000e+02,6.870239e+01,1.697722e+02,-6.761068e+01,1.219893e+01
9.870000e+02,6.870239e+01,-1.697722e+02,-6.761068e+01,-1.219893e+01
9.880000e+02,1.557741e-11,0.000000e+00,1.557741e-11,0.000000e+00
9.890000e+02,2.764385e+02,9.000000e+01,-1.070230e-06,2.764385e+02
9.900000e+02,2.764385e+02,-9.000000e+01,-1.070230e-06,-2.764385e+02
9.910000e+02,1.904671e+02,9.000058e+01,-1.920226e-03,1.904671e+02
9.920000e+02,1.904671e+02,-9.000058e+01,-1.920226e-03,-1.904671e+02
9.930000e+02,1.514300e+02,9.000131e+01,-3.456627e-03,1.514300e+02
9.940000e+02,1.514300e+02,-9.000131e+01,-3.456627e-03,-1.514300e+02
9.950000e+02,1.024117e+02,9.000425e+01,-7.597727e-03,1.024117e+02
9.960000e+02,1.024117e+02,-9.000425e+01,-7.597727e-03,-1.024117e+02
9.970000e+02,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
9.980000e+02,1.093870e+00,1.800000e+02,-1.093870e+00,0.000000e+00
9.990000e+02,1.510722e+00,1.800000e+02,-1.510722e+00,0.000000e+00
1.000000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.001000e+03,3.835094e+00,1.421318e+02,-3.027520e+00,2.354160e+00
1.002000e+03,3.835094e+00,-1.421318e+02,-3.027520e+00,-2.354160e+00
1.003000e+03,3.048803e+01,9.593335e+01,-3.151595e+00,3.032470e+01
1.004000e+03,3.048803e+01,-9.593335e+01,-3.151595e+00,-3.032470e+01
1.005000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.006000e+03,2.157753e+01,1.800000e+02,-2.157753e+01,0.000000e+00
1.007000e+03,6.887103e+01,1.696254e+02,-6.774509e+01,1.240247e+01
1.008000e+03,6.887103e+01,-1.696254e+02,-6.774509e+01,-1.240247e+01
1.009000e+03,2.268715e-11,0.000000e+00,2.268715e-11,0.000000e+00
1.010000e+03,2.764385e+02,9.000000e+01,-1.068408e-06,2.764385e+02
1.011000e+03,2.764385e+02,-9.000000e+01,-1.068408e-06,-2.764385e+02
1.012000e+03,1.904671e+02,9.000058e+01,-1.912283e-03,1.904671e+02
1.013000e+03,1.904671e+02,-9.000058e+01,-1.912283e-03,-1.904671e+02
1.014000e+03,1.514300e+02,9.000130e+01,-3.429716e-03,1.514300e+02
