k,mag,ang,re,im
3.420000e+02,1.883762e-02,0.000000e+00,1.883762e-02,0.000000e+00
3.430000e+02,4.744630e+00,1.800000e+02,-4.744630e+00,0.000000e+00
3.440000e+02,3.051970e+01,1.800000e+02,-3.051970e+01,0.000000e+00
3.450000e+02,5.377879e-02,1.800000e+02,-5.377879e-02,0.000000e+00
3.460000e+02,3.605090e+01,1.800000e+02,-3.605090e+01,0.000000e+00
3.470000e+02,1.863740e-01,1.800000e+02,-1.863740e-01,0.000000e+00
3.480000e+02,3.625343e+01,1.800000e+02,-3.625343e+01,0.000000e+00
3.490000e+02,3.345377e+00,1.800000e+02,-3.345377e+00,0.000000e+00
3.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.510000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.520000e+02,1.883765e-02,0.000000e+00,1.883765e-02,0.000000e+00
3.530000e+02,4.744630e+00,1.800000e+02,-4.744630e+00,0.000000e+00
3.540000e+02,3.051898e+01,1.800000e+02,-3.051898e+01,0.000000e+00
3.550000e+02,5.378021e-02,1.800000e+02,-5.378021e-02,0.000000e+00
3.560000e+02,3.605118e+01,1.800000e+02,-3.605118e+01,0.000000e+00
3.570000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
3.580000e+02,3.625169e+01,1.800000e+02,-3.625169e+01,0.000000e+00
3.590000e+02,3.345175e+00,1.800000e+02,-3.345175e+00,0.000000e+00
3.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.610000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.620000e+02,1.883768e-02,0.000000e+00,1.883768e-02,0.000000e+00
3.630000e+02,4.744630e+00,1.800000e+02,-4.744630e+00,0.000000e+00
3.640000e+02,3.051830e+01,1.800000e+02,-3.051830e+01,0.000000e+00
3.650000e+02,5.378156e-02,1.800000e+02,-5.378156e-02,0.000000e+00
3.660000e+02,3.605146e+01,1.800000e+02,-3.605146e+01,0.000000e+00
3.670000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
3.680000e+02,3.625001e+01,1.800000e+02,-3.625001e+01,0.000000e+00
3.690000e+02,3.344985e+00,1.800000e+02,-3.344985e+00,0.000000e+00
3.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.720000e+02,1.883771e-02,0.000000e+00,1.883771e-02,0.000000e+00
3.730000e+02,4.744631e+00,1.800000e+02,-4.744631e+00,0.000000e+00
3.740000e+02,3.051766e+01,1.800000e+02,-3.051766e+01,0.000000e+00
3.750000e+02,5.378283e-02,1.800000e+02,-5.378283e-02,0.000000e+00
3.760000e+02,3.605172e+01,1.800000e+02,-3.605172e+01,0.000000e+00
3.770000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
3.780000e+02,3.624839e+01,1.800000e+02,-3.624839e+01,0.000000e+00
3.790000e+02,3.344805e+00,1.800000e+02,-3.344805e+00,0.000000e+00
3.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.820000e+02,1.883773e-02,0.000000e+00,1.883773e-02,0.000000e+00
3.830000e+02,4.744631e+00,1.800000e+02,-4.744631e+00,0.000000e+00
3.840000e+02,3.051705e+01,1.800000e+02,-3.051705e+01,0.000000e+00
3.850000e+02,5.378404e-02,1.800000e+02,-5.378404e-02,0.000000e+00
3.860000e+02,3.605197e+01,1.800000e+02,-3.605197e+01,0.000000e+00
3.870000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
3.880000e+02,3.624682e+01,1.800000e+02,-3.624682e+01,0.000000e+00
3.890000e+02,3.344636e+00,1.800000e+02,-3.344636e+00,0.000000e+00
3.900000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.910000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.920000e+02,1.883776e-02,0.000000e+00,1.883776e-02,0.000000e+00
3.930000e+02,4.744631e+00,1.800000e+02,-4.744631e+00,0.000000e+00
3.940000e+02,3.051648e+01,1.800000e+02,-3.051648e+01,0.000000e+00
3.950000e+02,5.378518e-02,1.800000e+02,-5.378518e-02,0.000000e+00
3.960000e+02,3.605221e+01,1.800000e+02,-3.605221e+01,0.000000e+00
3.970000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
3.980000e+02,3.624529e+01,1.800000e+02,-3.624529e+01,0.000000e+00
3.990000e+02,3.344475e+00,1.800000e+02,-3.344475e+00,0.000000e+00
4.000000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.010000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.020000e+02,1.883778e-02,0.000000e+00,1.883778e-02,0.000000e+00
4.030000e+02,4.744631e+00,1.800000e+02,-4.744631e+00,0.000000e+00
4.040000e+02,3.051594e+01,1.800000e+02,-3.051594e+01,0.000000e+00
4.050000e+02,5.378627e-02,1.800000e+02,-5.378627e-02,0.000000e+00
4.060000e+02,3.605244e+01,1.800000e+02,-3.605244e+01,0.000000e+00
4.070000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.080000e+02,3.624380e+01,1.800000e+02,-3.624380e+01,0.000000e+00
4.090000e+02,3.344322e+00,1.800000e+02,-3.344322e+00,0.000000e+00
4.100000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.110000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.120000e+02,1.883781e-02,0.000000e+00,1.883781e-02,0.000000e+00
4.130000e+02,4.744631e+00,1.800000e+02,-4.744631e+00,0.000000e+00
4.140000e+02,3.051543e+01,1.800000e+02,-3.051543e+01,0.000000e+00
4.150000e+02,5.378730e-02,1.800000e+02,-5.378730e-02,0.000000e+00
4.160000e+02,3.605266e+01,1.800000e+02,-3.605266e+01,0.000000e+00
4.170000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.180000e+02,3.624234e+01,1.800000e+02,-3.624234e+01,0.000000e+00
4.190000e+02,3.344177e+00,1.800000e+02,-3.344177e+00,0.000000e+00
4.200000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.210000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.220000e+02,1.883783e-02,0.000000e+00,1.883783e-02,0.000000e+00
4.230000e+02,4.744632e+00,1.800000e+02,-4.744632e+00,0.000000e+00
4.240000e+02,3.051494e+01,1.800000e+02,-3.051494e+01,0.000000e+00
4.250000e+02,5.378829e-02,1.800000e+02,-5.378829e-02,0.000000e+00
4.260000e+02,3.605287e+01,1.800000e+02,-3.605287e+01,0.000000e+00
4.270000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.280000e+02,3.624091e+01,1.800000e+02,-3.624091e+01,0.000000e+00
4.290000e+02,3.344040e+00,1.800000e+02,-3.344040e+00,0.000000e+00
4.300000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.310000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.320000e+02,1.883785e-02,0.000000e+00,1.883785e-02,0.000000e+00
4.330000e+02,4.744632e+00,1.800000e+02,-4.744632e+00,0.000000e+00
4.340000e+02,3.051448e+01,1.800000e+02,-3.051448e+01,0.000000e+00
4.350000e+02,5.378923e-02,1.800000e+02,-5.378923e-02,0.000000e+00
4.360000e+02,3.605308e+01,1.800000e+02,-3.605308e+01,0.000000e+00
4.370000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.380000e+02,3.623951e+01,1.800000e+02,-3.623951e+01,0.000000e+00
4.390000e+02,3.343908e+00,1.800000e+02,-3.343908e+00,0.000000e+00
4.400000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.410000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.420000e+02,1.883787e-02,0.000000e+00,1.883787e-02,0.000000e+00
4.430000e+02,4.744632e+00,1.800000e+02,-4.744632e+00,0.000000e+00
4.440000e+02,3.051404e+01,1.800000e+02,-3.051404e+01,0.000000e+00
4.450000e+02,5.379013e-02,1.800000e+02,-5.379013e-02,0.000000e+00
4.460000e+02,3.605327e+01,1.800000e+02,-3.605327e+01,0.000000e+00
4.470000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.480000e+02,3.623814e+01,1.800000e+02,-3.623814e+01,0.000000e+00
4.490000e+02,3.343783e+00,1.800000e+02,-3.343783e+00,0.000000e+00
4.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.510000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.520000e+02,1.883789e-02,0.000000e+00,1.883789e-02,0.000000e+00
4.530000e+02,4.744632e+00,1.800000e+02,-4.744632e+00,0.000000e+00
4.540000e+02,3.051362e+01,1.800000e+02,-3.051362e+01,0.000000e+00
4.550000e+02,5.379098e-02,1.800000e+02,-5.379098e-02,0.000000e+00
4.560000e+02,3.605346e+01,1.800000e+02,-3.605346e+01,0.000000e+00
4.570000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.580000e+02,3.623678e+01,1.800000e+02,-3.623678e+01,0.000000e+00
4.590000e+02,3.343664e+00,1.800000e+02,-3.343664e+00,0.000000e+00
4.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.610000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.620000e+02,1.883791e-02,0.000000e+00,1.883791e-02,0.000000e+00
4.630000e+02,4.744632e+00,1.800000e+02,-4.744632e+00,0.000000e+00
4.640000e+02,3.051322e+01,1.800000e+02,-3.051322e+01,0.000000e+00
4.650000e+02,5.379181e-02,1.800000e+02,-5.379181e-02,0.000000e+00
4.660000e+02,3.605364e+01,1.800000e+02,-3.605364e+01,0.000000e+00
4.670000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.680000e+02,3.623543e+01,1.800000e+02,-3.623543e+01,0.000000e+00
4.690000e+02,3.343550e+00,1.800000e+02,-3.343550e+00,0.000000e+00
4.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.720000e+02,1.883792e-02,0.000000e+00,1.883792e-02,0.000000e+00
4.730000e+02,4.744632e+00,1.800000e+02,-4.744632e+00,0.000000e+00
4.740000e+02,3.051284e+01,1.800000e+02,-3.051284e+01,0.000000e+00
4.750000e+02,5.379259e-02,1.800000e+02,-5.379259e-02,0.000000e+00
4.760000e+02,3.605381e+01,1.800000e+02,-3.605381e+01,0.000000e+00
4.770000e+02,1.863739e-01,1.800000e+02,-1.863739e-01,0.000000e+00
4.780000e+02,3.623410e+01,1.800000e+02,-3.623410e+01,0.000000e+00
4.790000e+02,3.343441e+00,1.800000e+02,-3.343441e+00,0.000000e+00
4.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.820000e+02,1.883794e-02,0.000000e+00,1.883794e-02,0.000000e+00
4.830000e+02,4.744633e+00,1.800000e+02,-4.744633e+00,0.000000e+00
4.840000e+02,3.051248e+01,1.800000e+02,-3.051248e+01,0.000000e+00
4.850000e+02,5.379334e-02,1.800000e+02,-5.379334e-02,0.000000e+00
4.860000e+02,3.605398e+01,1.800000e+02,-3.605398e+01,0.000000e+00
4.870000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
4.880000e+02,3.623277e+01,1.800000e+02,-3.623277e+01,0.000000e+00
4.890000e+02,3.343337e+00,1.800000e+02,-3.343337e+00,0.000000e+00
4.900000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.910000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.920000e+02,1.883796e-02,0.000000e+00,1.883796e-02,0.000000e+00
4.930000e+02,4.744633e+00,1.800000e+02,-4.744633e+00,0.000000e+00
4.940000e+02,3.051213e+01,1.800000e+02,-3.051213e+01,0.000000e+00
4.950000e+02,5.379407e-02,1.800000e+02,-5.379407e-02,0.000000e+00
4.960000e+02,3.605414e+01,1.800000e+02,-3.605414e+01,0.000000e+00
4.970000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
4.980000e+02,3.623144e+01,1.800000e+02,-3.623144e+01,0.000000e+00
4.990000e+02,3.343237e+00,1.800000e+02,-3.343237e+00,0.000000e+00
5.000000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.010000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.020000e+02,1.883797e-02,0.000000e+00,1.883797e-02,0.000000e+00
5.030000e+02,4.744633e+00,1.800000e+02,-4.744633e+00,0.000000e+00
5.040000e+02,3.051180e+01,1.800000e+02,-3.051180e+01,0.000000e+00
5.050000e+02,5.379476e-02,1.800000e+02,-5.379476e-02,0.000000e+00
5.060000e+02,3.605430e+01,1.800000e+02,-3.605430e+01,0.000000e+00
5.070000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.080000e+02,3.623010e+01,1.800000e+02,-3.623010e+01,0.000000e+00
5.090000e+02,3.343141e+00,1.800000e+02,-3.343141e+00,0.000000e+00
5.100000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.110000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.120000e+02,1.883799e-02,0.000000e+00,1.883799e-02,0.000000e+00
5.130000e+02,4.744633e+00,1.800000e+02,-4.744633e+00,0.000000e+00
5.140000e+02,3.051148e+01,1.800000e+02,-3.051148e+01,0.000000e+00
5.150000e+02,5.379543e-02,1.800000e+02,-5.379543e-02,0.000000e+00
5.160000e+02,3.605445e+01,1.800000e+02,-3.605445e+01,0.000000e+00
5.170000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.180000e+02,3.622874e+01,1.800000e+02,-3.622874e+01,0.000000e+00
5.190000e+02,3.343049e+00,1.800000e+02,-3.343049e+00,0.000000e+00
5.200000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.210000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.220000e+02,1.883800e-02,0.000000e+00,1.883800e-02,0.000000e+00
5.230000e+02,4.744633e+00,1.800000e+02,-4.744633e+00,0.000000e+00
5.240000e+02,3.051117e+01,1.800000e+02,-3.051117e+01,0.000000e+00
5.250000e+02,5.379607e-02,1.800000e+02,-5.379607e-02,0.000000e+00
5.260000e+02,3.605459e+01,1.800000e+02,-3.605459e+01,0.000000e+00
5.270000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.280000e+02,3.622736e+01,1.800000e+02,-3.622736e+01,0.000000e+00
5.290000e+02,3.342960e+00,1.800000e+02,-3.342960e+00,0.000000e+00
5.300000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.310000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.320000e+02,1.883801e-02,0.000000e+00,1.883801e-02,0.000000e+00
5.330000e+02,4.744633e+00,1.800000e+02,-4.744633e+00,0.000000e+00
5.340000e+02,3.051088e+01,1.800000e+02,-3.051088e+01,0.000000e+00
5.350000e+02,5.379669e-02,1.800000e+02,-5.379669e-02,0.000000e+00
5.360000e+02,3.605473e+01,1.800000e+02,-3.605473e+01,0.000000e+00
5.370000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.380000e+02,3.622594e+01,1.800000e+02,-3.622594e+01,0.000000e+00
5.390000e+02,3.342875e+00,1.800000e+02,-3.342875e+00,0.000000e+00
5.400000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.410000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.420000e+02,1.883803e-02,0.000000e+00,1.883803e-02,0.000000e+00
5.430000e+02,4.744633e+00,1.800000e+02,-4.744633e+00,0.000000e+00
5.440000e+02,3.051059e+01,1.800000e+02,-3.051059e+01,0.000000e+00
5.450000e+02,5.379728e-02,1.800000e+02,-5.379728e-02,0.000000e+00
5.460000e+02,3.605487e+01,1.800000e+02,-3.605487e+01,0.000000e+00
5.470000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.480000e+02,3.622446e+01,1.800000e+02,-3.622446e+01,0.000000e+00
5.490000e+02,3.342794e+00,1.800000e+02,-3.342794e+00,0.000000e+00
5.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.510000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.520000e+02,1.883804e-02,0.000000e+00,1.883804e-02,0.000000e+00
5.530000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
5.540000e+02,3.051032e+01,1.800000e+02,-3.051032e+01,0.000000e+00
5.550000e+02,5.379785e-02,1.800000e+02,-5.379785e-02,0.000000e+00
5.560000e+02,3.605500e+01,1.800000e+02,-3.605500e+01,0.000000e+00
5.570000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.580000e+02,3.622289e+01,1.800000e+02,-3.622289e+01,0.000000e+00
5.590000e+02,3.342715e+00,1.800000e+02,-3.342715e+00,0.000000e+00
5.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.610000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.620000e+02,1.883805e-02,0.000000e+00,1.883805e-02,0.000000e+00
5.630000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
5.640000e+02,3.051006e+01,1.800000e+02,-3.051006e+01,0.000000e+00
5.650000e+02,5.379841e-02,1.800000e+02,-5.379841e-02,0.000000e+00
5.660000e+02,3.605513e+01,1.800000e+02,-3.605513e+01,0.000000e+00
5.670000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.680000e+02,3.622118e+01,1.800000e+02,-3.622118e+01,0.000000e+00
5.690000e+02,3.342639e+00,1.800000e+02,-3.342639e+00,0.000000e+00
5.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.720000e+02,1.883806e-02,0.000000e+00,1.883806e-02,0.000000e+00
5.730000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
5.740000e+02,3.050981e+01,1.800000e+02,-3.050981e+01,0.000000e+00
5.750000e+02,5.379894e-02,1.800000e+02,-5.379894e-02,0.000000e+00
5.760000e+02,3.605525e+01,1.800000e+02,-3.605525e+01,0.000000e+00
5.770000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.780000e+02,3.621922e+01,1.800000e+02,-3.621922e+01,0.000000e+00
5.790000e+02,3.342566e+00,1.800000e+02,-3.342566e+00,0.000000e+00
5.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.820000e+02,1.883808e-02,0.000000e+00,1.883808e-02,0.000000e+00
5.830000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
5.840000e+02,3.050956e+01,1.800000e+02,-3.050956e+01,0.000000e+00
5.850000e+02,5.379945e-02,1.800000e+02,-5.379945e-02,0.000000e+00
5.860000e+02,3.605537e+01,1.800000e+02,-3.605537e+01,0.000000e+00
5.870000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.880000e+02,3.621671e+01,1.800000e+02,-3.621671e+01,0.000000e+00
5.890000e+02,3.342495e+00,1.800000e+02,-3.342495e+00,0.000000e+00
5.900000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.910000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.920000e+02,1.883809e-02,0.000000e+00,1.883809e-02,0.000000e+00
5.930000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
5.940000e+02,3.050933e+01,1.800000e+02,-3.050933e+01,0.000000e+00
5.950000e+02,5.379995e-02,1.800000e+02,-5.379995e-02,0.000000e+00
5.960000e+02,3.605549e+01,1.800000e+02,-3.605549e+01,0.000000e+00
5.970000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
5.980000e+02,3.621230e+01,1.799961e+02,-3.621230e+01,2.454983e-03
5.990000e+02,3.342427e+00,1.800000e+02,-3.342427e+00,0.000000e+00
6.000000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.010000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.020000e+02,1.883810e-02,0.000000e+00,1.883810e-02,0.000000e+00
6.030000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
6.040000e+02,3.050910e+01,1.800000e+02,-3.050910e+01,0.000000e+00
6.050000e+02,5.380043e-02,1.800000e+02,-5.380043e-02,0.000000e+00
6.060000e+02,3.605560e+01,1.800000e+02,-3.605560e+01,0.000000e+00
6.070000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.080000e+02,3.621210e+01,1.799915e+02,-3.621210e+01,5.365786e-03
6.090000e+02,3.342361e+00,1.800000e+02,-3.342361e+00,0.000000e+00
6.100000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.110000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.120000e+02,1.883811e-02,0.000000e+00,1.883811e-02,0.000000e+00
6.130000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
6.140000e+02,3.050888e+01,1.800000e+02,-3.050888e+01,0.000000e+00
6.150000e+02,5.380090e-02,1.800000e+02,-5.380090e-02,0.000000e+00
6.160000e+02,3.605571e+01,1.800000e+02,-3.605571e+01,0.000000e+00
6.170000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.180000e+02,3.621190e+01,1.799887e+02,-3.621190e+01,7.125231e-03
6.190000e+02,3.342298e+00,1.800000e+02,-3.342298e+00,0.000000e+00
6.200000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.210000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.220000e+02,1.883812e-02,0.000000e+00,1.883812e-02,0.000000e+00
6.230000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
6.240000e+02,3.050867e+01,1.800000e+02,-3.050867e+01,0.000000e+00
6.250000e+02,5.380135e-02,1.800000e+02,-5.380135e-02,0.000000e+00
6.260000e+02,3.605581e+01,1.800000e+02,-3.605581e+01,0.000000e+00
6.270000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.280000e+02,3.621170e+01,1.799866e+02,-3.621170e+01,8.485203e-03
6.290000e+02,3.342236e+00,1.800000e+02,-3.342236e+00,0.000000e+00
6.300000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.310000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.320000e+02,1.883813e-02,0.000000e+00,1.883813e-02,0.000000e+00
6.330000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
6.340000e+02,3.050847e+01,1.800000e+02,-3.050847e+01,0.000000e+00
6.350000e+02,5.380178e-02,1.800000e+02,-5.380178e-02,0.000000e+00
6.360000e+02,3.605592e+01,1.800000e+02,-3.605592e+01,0.000000e+00
6.370000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.380000e+02,3.621151e+01,1.799848e+02,-3.621151e+01,9.618642e-03
6.390000e+02,3.342177e+00,1.800000e+02,-3.342177e+00,0.000000e+00
6.400000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.410000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.420000e+02,1.883814e-02,0.000000e+00,1.883814e-02,0.000000e+00
6.430000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
6.440000e+02,3.050827e+01,1.800000e+02,-3.050827e+01,0.000000e+00
6.450000e+02,5.380220e-02,1.800000e+02,-5.380220e-02,0.000000e+00
6.460000e+02,3.605602e+01,1.800000e+02,-3.605602e+01,0.000000e+00
6.470000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.480000e+02,3.621133e+01,1.799832e+02,-3.621133e+01,1.060012e-02
6.490000e+02,3.342119e+00,1.800000e+02,-3.342119e+00,0.000000e+00
6.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.510000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.520000e+02,1.883815e-02,0.000000e+00,1.883815e-02,0.000000e+00
6.530000e+02,4.744634e+00,1.800000e+02,-4.744634e+00,0.000000e+00
6.540000e+02,3.050808e+01,1.800000e+02,-3.050808e+01,0.000000e+00
6.550000e+02,5.380261e-02,1.800000e+02,-5.380261e-02,0.000000e+00
6.560000e+02,3.605611e+01,1.800000e+02,-3.605611e+01,0.000000e+00
6.570000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.580000e+02,3.621115e+01,1.799819e+02,-3.621115e+01,1.147015e-02
6.590000e+02,3.342063e+00,1.800000e+02,-3.342063e+00,0.000000e+00
6.600000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.610000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.620000e+02,1.883815e-02,0.000000e+00,1.883815e-02,0.000000e+00
6.630000e+02,4.744635e+00,1.800000e+02,-4.744635e+00,0.000000e+00
6.640000e+02,3.050789e+01,1.800000e+02,-3.050789e+01,0.000000e+00
6.650000e+02,5.380301e-02,1.800000e+02,-5.380301e-02,0.000000e+00
6.660000e+02,3.605621e+01,1.800000e+02,-3.605621e+01,0.000000e+00
6.670000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.680000e+02,3.621098e+01,1.799806e+02,-3.621098e+01,1.225374e-02
6.690000e+02,3.342009e+00,1.800000e+02,-3.342009e+00,0.000000e+00
6.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.720000e+02,1.883816e-02,0.000000e+00,1.883816e-02,0.000000e+00
6.730000e+02,4.744635e+00,1.800000e+02,-4.744635e+00,0.000000e+00
6.740000e+02,3.050771e+01,1.800000e+02,-3.050771e+01,0.000000e+00
6.750000e+02,5.380340e-02,1.800000e+02,-5.380340e-02,0.000000e+00
6.760000e+02,3.605630e+01,1.800000e+02,-3.605630e+01,0.000000e+00
6.770000e+02,1.863738e-01,1.800000e+02,-1.863738e-01,0.000000e+00
6.780000e+02,3.621081e+01,1.799795e+02,-3.621081e+01,1.296767e-02
6.790000e+02,3.341957e+00,1.800000e+02,-3.341957e+00,0.000000e+00
6.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.820000e+02,1.883817e-02,0.000000e+00,1.883817e-02,0.000000e+00
6.830000e+02,4.744635e+00,1.800000e+02,-4.744635e+00,0.000000e+00
